CMDLINE python -m exporters.coreml -m=meta-llama/Llama-2-7b-chat-hf \ --feature=text-generation --quantize=float16 --use_past --preprocessor=tokenizer --framework=pt
MEM 29620.207031 1692992238.1176
MEM 29627.593750 1692992238.2271
MEM 29635.609375 1692992238.3341
MEM 29648.792969 1692992238.4427
MEM 29664.445312 1692992238.5516
MEM 29675.203125 1692992238.6609
MEM 29682.585938 1692992238.7706
MEM 29702.222656 1692992238.8800
MEM 29702.222656 1692992238.9886
MEM 29702.222656 1692992239.0983
MEM 29702.226562 1692992239.2055
MEM 29704.480469 1692992239.3126
MEM 29715.355469 1692992239.4206
MEM 29371.878906 1692992239.5282
MEM 28207.421875 1692992239.6350
MEM 28105.000000 1692992239.7421
MEM 28105.074219 1692992239.8505
MEM 28105.164062 1692992239.9581
MEM 28105.261719 1692992240.0647
MEM 28105.382812 1692992240.1708
MEM 28105.488281 1692992240.2777
MEM 28105.601562 1692992240.3848
MEM 28105.691406 1692992240.4909
MEM 28105.816406 1692992240.5979
MEM 28105.925781 1692992240.7044
MEM 28106.031250 1692992240.8105
MEM 28106.136719 1692992240.9167
MEM 28106.253906 1692992241.0233
MEM 28106.367188 1692992241.1294
MEM 28106.468750 1692992241.2358
MEM 28106.582031 1692992241.3425
MEM 28106.695312 1692992241.4493
MEM 28106.808594 1692992241.5559
MEM 28106.914062 1692992241.6618
MEM 28107.035156 1692992241.7681
MEM 28107.140625 1692992241.8752
MEM 28115.167969 1692992241.9815
MEM 28125.054688 1692992242.0921
MEM 28128.671875 1692992242.2003
MEM 28134.058594 1692992242.3098
MEM 28134.058594 1692992242.4187
MEM 28130.683594 1692992242.5260
MEM 28125.304688 1692992242.6331
MEM 28143.277344 1692992242.7410
MEM 28138.753906 1692992242.8497
MEM 28144.132812 1692992242.9584
MEM 28140.757812 1692992243.0683
MEM 28131.371094 1692992243.1785
MEM 28135.378906 1692992243.2872
MEM 28147.484375 1692992243.3954
MEM 28146.824219 1692992243.5038
MEM 28152.203125 1692992243.6129
MEM 28148.828125 1692992243.7216
MEM 28141.445312 1692992243.8297
MEM 28151.550781 1692992243.9390
MEM 28154.898438 1692992244.0472
MEM 28160.281250 1692992244.1550
MEM 28156.906250 1692992244.2644
MEM 28156.906250 1692992244.3723
MEM 28149.523438 1692992244.4799
MEM 28161.636719 1692992244.5894
MEM 28162.976562 1692992244.7004
MEM 28168.355469 1692992244.8294
MEM 28164.980469 1692992244.9413
MEM 28155.589844 1692992245.0504
MEM 28159.597656 1692992245.1588
MEM 28171.695312 1692992245.2684
MEM 28171.035156 1692992245.3764
MEM 28176.414062 1692992245.4864
MEM 28173.039062 1692992245.5941
MEM 28163.652344 1692992245.7035
MEM 28167.660156 1692992245.8117
MEM 28173.816406 1692992245.9189
MEM 28179.105469 1692992246.0285
MEM 28184.484375 1692992246.1364
MEM 28174.566406 1692992246.2456
MEM 28175.730469 1692992246.3533
MEM 28188.847656 1692992246.4630
MEM 28188.183594 1692992246.5708
MEM 28193.562500 1692992246.6799
MEM 28190.187500 1692992246.7896
MEM 28180.804688 1692992246.8994
MEM 28186.703125 1692992247.0073
MEM 28197.261719 1692992247.1139
MEM 28202.636719 1692992247.2233
MEM 28202.640625 1692992247.3320
MEM 28199.265625 1692992247.4415
MEM 28192.136719 1692992247.5483
MEM 28204.191406 1692992247.6575
MEM 28205.828125 1692992247.7662
MEM 28211.210938 1692992247.8764
MEM 28207.835938 1692992247.9854
MEM 28198.445312 1692992248.0928
MEM 28202.707031 1692992248.2024
MEM 28216.082031 1692992248.3108
MEM 28215.417969 1692992248.4179
MEM 28220.796875 1692992248.5252
MEM 28217.421875 1692992248.6334
MEM 28210.292969 1692992248.7405
MEM 28224.761719 1692992248.8486
MEM 28224.574219 1692992248.9563
MEM 28229.957031 1692992249.0659
MEM 28226.582031 1692992249.1747
MEM 28217.195312 1692992249.2834
MEM 28221.617188 1692992249.3917
MEM 28233.660156 1692992249.4992
MEM 28239.039062 1692992249.6069
MEM 28235.664062 1692992249.7166
MEM 28226.277344 1692992249.8261
MEM 28230.285156 1692992249.9336
MEM 28243.398438 1692992250.0427
MEM 28242.738281 1692992250.1498
MEM 28248.117188 1692992250.2585
MEM 28244.742188 1692992250.3667
MEM 28237.359375 1692992250.4757
MEM 28252.859375 1692992250.5829
MEM 28252.453125 1692992250.6917
MEM 28257.832031 1692992250.7995
MEM 28254.457031 1692992250.9100
MEM 28245.070312 1692992251.0190
MEM 28249.078125 1692992251.1261
MEM 28261.542969 1692992251.2328
MEM 28266.472656 1692992251.3429
MEM 28267.171875 1692992251.4523
MEM 28264.050781 1692992251.5595
MEM 28257.167969 1692992251.6676
MEM 28271.777344 1692992251.7772
MEM 28271.121094 1692992251.8877
MEM 28276.500000 1692992251.9962
MEM 28273.125000 1692992252.1042
MEM 28263.742188 1692992252.2123
MEM 28267.750000 1692992252.3204
MEM 28281.437500 1692992252.4293
MEM 28280.777344 1692992252.5370
MEM 28286.410156 1692992252.6454
MEM 28283.035156 1692992252.7522
MEM 28275.906250 1692992252.8618
MEM 28288.246094 1692992252.9696
MEM 28290.117188 1692992253.0768
MEM 28295.496094 1692992253.1870
MEM 28292.121094 1692992253.2963
MEM 28282.734375 1692992253.4061
MEM 28287.402344 1692992253.5126
MEM 28299.320312 1692992253.6208
MEM 28299.320312 1692992253.7298
MEM 28304.699219 1692992253.8377
MEM 28301.324219 1692992253.9459
MEM 28296.199219 1692992254.0541
MEM 28309.066406 1692992254.1634
MEM 28308.406250 1692992254.2706
MEM 28313.785156 1692992254.3778
MEM 28310.410156 1692992254.4881
MEM 28301.023438 1692992254.5953
MEM 28308.863281 1692992254.7030
MEM 28318.343750 1692992254.8112
MEM 28323.722656 1692992254.9203
MEM 28320.347656 1692992255.0284
MEM 28310.960938 1692992255.1376
MEM 28314.968750 1692992255.2452
MEM 28328.027344 1692992255.3531
MEM 28327.367188 1692992255.4603
MEM 28332.746094 1692992255.5684
MEM 28329.371094 1692992255.6758
MEM 28322.242188 1692992255.7836
MEM 28335.433594 1692992255.8917
MEM 28337.027344 1692992256.0006
MEM 28342.406250 1692992256.1108
MEM 28339.031250 1692992256.2204
MEM 28329.644531 1692992256.3295
MEM 28333.652344 1692992256.4374
MEM 28346.179688 1692992256.5437
MEM 28346.179688 1692992256.6513
MEM 28351.812500 1692992256.7584
MEM 28348.437500 1692992256.8666
MEM 28341.441406 1692992256.9733
MEM 28360.503906 1692992257.0810
MEM 28356.039062 1692992257.1888
MEM 28361.417969 1692992257.2983
MEM 28358.042969 1692992257.4075
MEM 28348.656250 1692992257.5166
MEM 28357.242188 1692992257.6250
MEM 28365.437500 1692992257.7331
MEM 28370.816406 1692992257.8418
MEM 28370.816406 1692992257.9496
MEM 28367.441406 1692992258.0562
MEM 28360.375000 1692992258.1634
MEM 28375.062500 1692992258.2721
MEM 28374.402344 1692992258.3812
MEM 28379.781250 1692992258.4889
MEM 28376.406250 1692992258.5970
MEM 28369.023438 1692992258.7055
MEM 28380.207031 1692992258.8145
MEM 28383.812500 1692992258.9228
MEM 28389.191406 1692992259.0325
MEM 28385.816406 1692992259.1406
MEM 28376.679688 1692992259.2506
MEM 28380.687500 1692992259.3579
MEM 28393.023438 1692992259.4643
MEM 28398.398438 1692992259.5740
MEM 28398.402344 1692992259.6836
MEM 28395.027344 1692992259.7927
MEM 28389.777344 1692992259.9003
MEM 28403.218750 1692992260.0096
MEM 28403.066406 1692992260.1171
MEM 28408.445312 1692992260.2252
MEM 28405.070312 1692992260.3335
MEM 28397.687500 1692992260.4426
MEM 28404.781250 1692992260.5510
MEM 28412.472656 1692992260.6591
MEM 28417.851562 1692992260.7683
MEM 28414.476562 1692992260.8794
MEM 28414.476562 1692992260.9881
MEM 28414.707031 1692992261.0948
MEM 28414.707031 1692992261.2038
MEM 28414.707031 1692992261.3128
MEM 28412.714844 1692992261.4200
MEM 28414.558594 1692992261.5274
MEM 28424.605469 1692992261.6341
MEM 28281.148438 1692992261.7403
MEM 28281.148438 1692992261.8474
MEM 28286.218750 1692992261.9544
MEM 28290.394531 1692992262.0610
MEM 28295.609375 1692992262.1677
MEM 28306.199219 1692992262.2738
MEM 28316.449219 1692992262.3809
MEM 28331.246094 1692992262.4880
MEM 28335.253906 1692992262.5979
MEM 28342.730469 1692992262.7054
MEM 28344.476562 1692992262.8141
MEM 28351.417969 1692992262.9244
MEM 28342.730469 1692992263.0337
MEM 28343.363281 1692992263.1413
MEM 28350.800781 1692992263.2495
MEM 28350.800781 1692992263.3591
MEM 28356.179688 1692992263.4665
MEM 28350.800781 1692992263.5751
MEM 28349.429688 1692992263.6833
MEM 28355.496094 1692992263.7912
MEM 28358.871094 1692992263.8998
MEM 28364.250000 1692992264.0081
MEM 28358.871094 1692992264.1157
MEM 28357.500000 1692992264.2240
MEM 28363.566406 1692992264.3316
MEM 28366.941406 1692992264.4396
MEM 28372.320312 1692992264.5483
MEM 28366.941406 1692992264.6570
MEM 28365.570312 1692992264.7663
MEM 28371.636719 1692992264.8765
MEM 28375.011719 1692992264.9860
MEM 28380.390625 1692992265.0962
MEM 28375.011719 1692992265.2054
MEM 28371.636719 1692992265.3134
MEM 28375.671875 1692992265.4223
MEM 28383.082031 1692992265.5324
MEM 28388.460938 1692992265.6416
MEM 28383.082031 1692992265.7505
MEM 28379.707031 1692992265.8600
MEM 28383.714844 1692992265.9684
MEM 28391.152344 1692992266.0766
MEM 28396.531250 1692992266.1855
MEM 28391.152344 1692992266.2936
MEM 28387.777344 1692992266.4028
MEM 28396.195312 1692992266.5121
MEM 28399.222656 1692992266.6197
MEM 28404.601562 1692992266.7290
MEM 28399.222656 1692992266.8367
MEM 28395.847656 1692992266.9454
MEM 28399.855469 1692992267.0545
MEM 28407.292969 1692992267.1616
MEM 28412.667969 1692992267.2713
MEM 28405.289062 1692992267.3810
MEM 28407.292969 1692992267.4914
MEM 28407.925781 1692992267.6001
MEM 28415.316406 1692992267.7090
MEM 28417.394531 1692992267.8181
MEM 28415.363281 1692992267.9274
MEM 28415.363281 1692992268.0367
MEM 28415.984375 1692992268.1454
MEM 28423.421875 1692992268.2528
MEM 28423.421875 1692992268.3623
MEM 28428.800781 1692992268.4697
MEM 28423.421875 1692992268.5770
MEM 28422.050781 1692992268.6851
MEM 28428.117188 1692992268.7928
MEM 28431.492188 1692992268.9036
MEM 28436.871094 1692992269.0116
MEM 28431.492188 1692992269.1213
MEM 28430.121094 1692992269.2314
MEM 28436.187500 1692992269.3403
MEM 28439.562500 1692992269.4499
MEM 28444.941406 1692992269.5600
MEM 28439.562500 1692992269.6693
MEM 28436.187500 1692992269.7788
MEM 28440.195312 1692992269.8890
MEM 28447.632812 1692992269.9972
MEM 28453.011719 1692992270.1056
MEM 28447.632812 1692992270.2141
MEM 28444.257812 1692992270.3234
MEM 28454.285156 1692992270.4310
MEM 28455.703125 1692992270.5400
MEM 28461.082031 1692992270.6474
MEM 28455.703125 1692992270.7549
MEM 28454.332031 1692992270.8640
MEM 28462.378906 1692992270.9721
MEM 28463.773438 1692992271.0815
MEM 28469.152344 1692992271.1893
MEM 28463.773438 1692992271.2990
MEM 28462.402344 1692992271.4071
MEM 28471.828125 1692992271.5163
MEM 28471.843750 1692992271.6249
MEM 28477.222656 1692992271.7361
MEM 28471.843750 1692992271.8445
MEM 28470.472656 1692992271.9544
MEM 28474.847656 1692992272.0639
MEM 28479.914062 1692992272.1720
MEM 28485.292969 1692992272.2825
MEM 28479.914062 1692992272.3919
MEM 28476.539062 1692992272.4991
MEM 28481.718750 1692992272.6078
MEM 28487.984375 1692992272.7179
MEM 28493.363281 1692992272.8281
MEM 28487.984375 1692992272.9377
MEM 28484.609375 1692992273.0473
MEM 28493.996094 1692992273.1561
MEM 28496.054688 1692992273.2650
MEM 28501.433594 1692992273.3743
MEM 28496.054688 1692992273.4828
MEM 28494.683594 1692992273.5925
MEM 28500.750000 1692992273.7013
MEM 28504.125000 1692992273.8109
MEM 28509.503906 1692992273.9187
MEM 28504.125000 1692992274.0256
MEM 28502.753906 1692992274.1348
MEM 28508.820312 1692992274.2423
MEM 28512.195312 1692992274.3520
MEM 28517.574219 1692992274.4601
MEM 28512.195312 1692992274.5680
MEM 28510.824219 1692992274.6765
MEM 28516.890625 1692992274.7853
MEM 28520.265625 1692992274.8945
MEM 28525.644531 1692992275.0015
MEM 28520.265625 1692992275.1096
MEM 28518.894531 1692992275.2189
MEM 28524.960938 1692992275.3278
MEM 28528.335938 1692992275.4370
MEM 28533.714844 1692992275.5465
MEM 28528.335938 1692992275.6550
MEM 28526.964844 1692992275.7620
MEM 28533.031250 1692992275.8702
MEM 28536.406250 1692992275.9798
MEM 28541.785156 1692992276.0874
MEM 28536.406250 1692992276.1951
MEM 28535.035156 1692992276.3049
MEM 28541.101562 1692992276.4140
MEM 28544.476562 1692992276.5237
MEM 28549.855469 1692992276.6327
MEM 28544.476562 1692992276.7404
MEM 28543.105469 1692992276.8496
MEM 28549.171875 1692992276.9569
MEM 28552.546875 1692992277.0661
MEM 28557.925781 1692992277.1748
MEM 28552.546875 1692992277.2826
MEM 28551.175781 1692992277.3915
MEM 28557.242188 1692992277.4988
MEM 28560.617188 1692992277.6078
MEM 28565.996094 1692992277.7168
MEM 28560.617188 1692992277.8260
MEM 28559.246094 1692992277.9355
MEM 28565.312500 1692992278.0443
MEM 28568.687500 1692992278.1527
MEM 28574.066406 1692992278.2624
MEM 28568.687500 1692992278.3713
MEM 28567.316406 1692992278.4810
MEM 28573.382812 1692992278.5892
MEM 28576.757812 1692992278.6959
MEM 28582.136719 1692992278.8037
MEM 28576.757812 1692992278.9135
MEM 28577.390625 1692992279.0219
MEM 28579.585938 1692992279.1290
MEM 28584.828125 1692992279.2382
MEM 28590.207031 1692992279.3455
MEM 28584.828125 1692992279.4528
MEM 28583.457031 1692992279.5599
MEM 28589.523438 1692992279.6674
MEM 28592.898438 1692992279.7761
MEM 28598.277344 1692992279.8852
MEM 28592.898438 1692992279.9924
MEM 28601.144531 1692992280.1216
MEM 28601.144531 1692992280.2319
MEM 28601.144531 1692992280.3419
MEM 28605.289062 1692992280.4483
MEM 28621.406250 1692992280.5577
MEM 28618.742188 1692992280.6673
MEM 28624.121094 1692992280.7768
MEM 28620.746094 1692992280.8880
MEM 28617.371094 1692992280.9957
MEM 28631.480469 1692992281.1046
MEM 28628.816406 1692992281.2128
MEM 28634.195312 1692992281.3226
MEM 28630.820312 1692992281.4318
MEM 28623.437500 1692992281.5409
MEM 28631.437500 1692992281.6482
MEM 28636.886719 1692992281.7564
MEM 28642.265625 1692992281.8664
MEM 28638.890625 1692992281.9761
MEM 28631.507812 1692992282.0837
MEM 28638.246094 1692992282.1908
MEM 28644.957031 1692992282.2989
MEM 28650.335938 1692992282.4091
MEM 28646.960938 1692992282.5172
MEM 28639.578125 1692992282.6252
MEM 28643.585938 1692992282.7344
MEM 28653.027344 1692992282.8423
MEM 28658.406250 1692992282.9515
MEM 28655.031250 1692992283.0616
MEM 28647.648438 1692992283.1713
MEM 28651.656250 1692992283.2795
MEM 28661.097656 1692992283.3892
MEM 28666.476562 1692992283.4974
MEM 28663.101562 1692992283.6050
MEM 28655.718750 1692992283.7130
MEM 28659.726562 1692992283.8213
MEM 28669.167969 1692992283.9277
MEM 28674.546875 1692992284.0370
MEM 28671.171875 1692992284.1443
MEM 28663.789062 1692992284.2526
MEM 28667.796875 1692992284.3622
MEM 28677.238281 1692992284.4703
MEM 28682.617188 1692992284.5797
MEM 28679.242188 1692992284.6875
MEM 28671.859375 1692992284.7972
MEM 28675.867188 1692992284.9076
MEM 28685.308594 1692992285.0152
MEM 28690.687500 1692992285.1246
MEM 28687.312500 1692992285.2336
MEM 28679.929688 1692992285.3416
MEM 28695.859375 1692992285.4482
MEM 28693.378906 1692992285.5572
MEM 28698.757812 1692992285.6651
MEM 28695.382812 1692992285.7738
MEM 28690.003906 1692992285.8834
MEM 28700.148438 1692992285.9917
MEM 28701.449219 1692992286.0999
MEM 28706.828125 1692992286.2073
MEM 28703.453125 1692992286.3150
MEM 28696.070312 1692992286.4227
MEM 28709.148438 1692992286.5310
MEM 28709.519531 1692992286.6387
MEM 28714.898438 1692992286.7482
MEM 28711.523438 1692992286.8559
MEM 28706.144531 1692992286.9653
MEM 28720.253906 1692992287.0740
MEM 28717.589844 1692992287.1811
MEM 28722.968750 1692992287.2889
MEM 28719.593750 1692992287.3974
MEM 28714.214844 1692992287.5054
MEM 28728.324219 1692992287.6141
MEM 28725.660156 1692992287.7225
MEM 28731.039062 1692992287.8316
MEM 28727.664062 1692992287.9418
MEM 28722.285156 1692992288.0495
MEM 28736.394531 1692992288.1592
MEM 28733.730469 1692992288.2669
MEM 28739.109375 1692992288.3750
MEM 28735.734375 1692992288.4827
MEM 28730.355469 1692992288.5895
MEM 28744.464844 1692992288.6970
MEM 28741.800781 1692992288.8055
MEM 28747.179688 1692992288.9154
MEM 28743.804688 1692992289.0255
MEM 28738.425781 1692992289.1356
MEM 28752.535156 1692992289.2432
MEM 28749.871094 1692992289.3506
MEM 28755.250000 1692992289.4582
MEM 28751.875000 1692992289.5678
MEM 28748.500000 1692992289.6769
MEM 28760.605469 1692992289.7843
MEM 28757.941406 1692992289.8933
MEM 28763.320312 1692992290.0024
MEM 28759.945312 1692992290.1096
MEM 28754.566406 1692992290.2168
MEM 28768.675781 1692992290.3239
MEM 28766.011719 1692992290.4314
MEM 28771.390625 1692992290.5395
MEM 28768.015625 1692992290.6461
MEM 28762.636719 1692992290.7549
MEM 28776.742188 1692992290.8636
MEM 28774.078125 1692992290.9719
MEM 28779.457031 1692992291.0800
MEM 28776.082031 1692992291.1890
MEM 28770.703125 1692992291.2982
MEM 28784.812500 1692992291.4054
MEM 28782.148438 1692992291.5132
MEM 28787.527344 1692992291.6210
MEM 28784.152344 1692992291.7300
MEM 28776.769531 1692992291.8390
MEM 28792.839844 1692992291.9478
MEM 28790.218750 1692992292.0567
MEM 28795.597656 1692992292.1662
MEM 28792.222656 1692992292.2753
MEM 28786.843750 1692992292.3835
MEM 28799.808594 1692992292.4928
MEM 28798.292969 1692992292.6025
MEM 28803.671875 1692992292.7107
MEM 28800.296875 1692992292.8181
MEM 28792.914062 1692992292.9270
MEM 28805.019531 1692992293.0342
MEM 28806.363281 1692992293.1432
MEM 28811.742188 1692992293.2508
MEM 28808.367188 1692992293.3582
MEM 28802.988281 1692992293.4661
MEM 28817.097656 1692992293.5744
MEM 28814.433594 1692992293.6827
MEM 28819.812500 1692992293.7910
MEM 28816.437500 1692992293.9012
MEM 28811.058594 1692992294.0094
MEM 28825.167969 1692992294.1171
MEM 28822.503906 1692992294.2263
MEM 28827.882812 1692992294.3350
MEM 28824.507812 1692992294.4416
MEM 28819.128906 1692992294.5504
MEM 28833.238281 1692992294.6581
MEM 28830.574219 1692992294.7662
MEM 28835.953125 1692992294.8764
MEM 28832.578125 1692992294.9860
MEM 28827.199219 1692992295.0928
MEM 28841.308594 1692992295.2021
MEM 28838.644531 1692992295.3102
MEM 28844.023438 1692992295.4184
MEM 28840.648438 1692992295.5276
MEM 28835.269531 1692992295.6353
MEM 28849.378906 1692992295.7424
MEM 28846.714844 1692992295.8495
MEM 28852.093750 1692992295.9572
MEM 28848.718750 1692992296.0649
MEM 28841.335938 1692992296.1739
MEM 28855.675781 1692992296.2817
MEM 28854.785156 1692992296.3883
MEM 28860.164062 1692992296.4972
MEM 28856.789062 1692992296.6049
MEM 28849.406250 1692992296.7138
MEM 28865.519531 1692992296.8264
MEM 28862.855469 1692992296.9356
MEM 28868.234375 1692992297.0439
MEM 28864.859375 1692992297.1538
MEM 28859.480469 1692992297.2615
MEM 28873.589844 1692992297.3705
MEM 28870.925781 1692992297.4794
MEM 28876.304688 1692992297.5873
MEM 28872.929688 1692992297.6942
MEM 28875.164062 1692992297.8022
MEM 28875.164062 1692992297.9112
MEM 28875.164062 1692992298.0205
MEM 28873.164062 1692992298.1277
MEM 28863.207031 1692992298.2341
MEM 28785.535156 1692992298.3502
MEM 28746.867188 1692992298.4564
MEM 28784.593750 1692992298.5672
MEM 28777.363281 1692992298.6789
MEM 28781.363281 1692992298.7889
MEM 28772.773438 1692992298.8998
MEM 28776.460938 1692992299.0142
MEM 28780.394531 1692992299.1256
MEM 28743.566406 1692992299.2359
MEM 28767.875000 1692992299.3488
MEM 28776.261719 1692992299.4627
MEM 28759.101562 1692992299.5742
MEM 28784.339844 1692992299.6864
MEM 28755.929688 1692992299.7952
MEM 28781.390625 1692992299.9064
MEM 28873.500000 1692992300.0161
MEM 28879.574219 1692992300.1234
MEM 28890.402344 1692992300.2304
MEM 28894.234375 1692992300.3366
MEM 28905.171875 1692992300.4438
MEM 28910.433594 1692992300.5501
MEM 28918.242188 1692992300.6570
MEM 28928.394531 1692992300.7648
MEM 28929.687500 1692992300.8733
MEM 28935.066406 1692992300.9827
MEM 28929.687500 1692992301.0902
MEM 28928.316406 1692992301.1997
MEM 28934.382812 1692992301.3095
MEM 28937.757812 1692992301.4191
MEM 28943.136719 1692992301.5270
MEM 28937.757812 1692992301.6372
MEM 28934.382812 1692992301.7464
MEM 28939.097656 1692992301.8536
MEM 28945.828125 1692992301.9636
MEM 28951.207031 1692992302.0739
MEM 28945.828125 1692992302.1820
MEM 28942.453125 1692992302.2907
MEM 28948.308594 1692992302.4003
MEM 28953.898438 1692992302.5110
MEM 28959.277344 1692992302.6208
MEM 28953.898438 1692992302.7294
MEM 28949.800781 1692992302.8380
MEM 28954.531250 1692992302.9457
MEM 28961.968750 1692992303.0538
MEM 28967.347656 1692992303.1614
MEM 28960.359375 1692992303.2694
MEM 28958.593750 1692992303.3787
MEM 28962.601562 1692992303.4866
MEM 28970.039062 1692992303.5957
MEM 28975.417969 1692992303.7035
MEM 28975.417969 1692992303.8126
MEM 28970.039062 1692992303.9363
MEM 28968.667969 1692992304.0460
MEM 28974.734375 1692992304.1527
MEM 28978.109375 1692992304.2601
MEM 28983.488281 1692992304.3677
MEM 28978.109375 1692992304.4750
MEM 28978.742188 1692992304.5836
MEM 28986.179688 1692992304.6930
MEM 28991.558594 1692992304.8018
MEM 28986.179688 1692992304.9115
MEM 28982.804688 1692992305.0197
MEM 28986.812500 1692992305.1284
MEM 28994.250000 1692992305.2381
MEM 28999.628906 1692992305.3462
MEM 28994.250000 1692992305.4554
MEM 28990.875000 1692992305.5641
MEM 28994.882812 1692992305.6734
MEM 29002.320312 1692992305.7835
MEM 29007.699219 1692992305.8937
MEM 29002.320312 1692992306.0037
MEM 28998.945312 1692992306.1128
MEM 29002.953125 1692992306.2216
MEM 29010.390625 1692992306.3283
MEM 29015.769531 1692992306.4385
MEM 29010.390625 1692992306.5476
MEM 29005.011719 1692992306.6570
MEM 29011.023438 1692992306.7653
MEM 29018.460938 1692992306.8755
MEM 29023.839844 1692992306.9837
MEM 29018.460938 1692992307.0919
MEM 29015.070312 1692992307.1991
MEM 29019.078125 1692992307.3071
MEM 29026.515625 1692992307.4143
MEM 29031.894531 1692992307.5232
MEM 29026.515625 1692992307.6315
MEM 29023.140625 1692992307.7407
MEM 29032.875000 1692992307.8491
MEM 29034.585938 1692992307.9578
MEM 29039.964844 1692992308.0673
MEM 29034.585938 1692992308.1745
MEM 29031.210938 1692992308.2819
MEM 29035.406250 1692992308.3904
MEM 29042.656250 1692992308.4997
MEM 29048.035156 1692992308.6087
MEM 29042.656250 1692992308.7174
MEM 29039.281250 1692992308.8255
MEM 29043.289062 1692992308.9332
MEM 29050.726562 1692992309.0404
MEM 29056.105469 1692992309.1491
MEM 29050.726562 1692992309.2573
MEM 29047.351562 1692992309.3651
MEM 29051.359375 1692992309.4750
MEM 29058.796875 1692992309.5837
MEM 29064.175781 1692992309.6924
MEM 29058.796875 1692992309.8026
MEM 29055.421875 1692992309.9132
MEM 29059.429688 1692992310.0228
MEM 29067.121094 1692992310.1320
MEM 29072.312500 1692992310.2402
MEM 29072.500000 1692992310.3468
MEM 29067.121094 1692992310.4534
MEM 29065.750000 1692992310.5606
MEM 29071.816406 1692992310.6684
MEM 29075.191406 1692992310.7761
MEM 29080.570312 1692992310.8842
MEM 29075.191406 1692992310.9933
MEM 29073.820312 1692992311.1030
MEM 29079.886719 1692992311.2107
MEM 29083.261719 1692992311.3198
MEM 29088.640625 1692992311.4285
MEM 29075.878906 1692992311.5376
MEM 29083.894531 1692992311.6458
MEM 29091.332031 1692992311.7531
MEM 29096.710938 1692992311.8623
MEM 29091.332031 1692992311.9708
MEM 29087.957031 1692992312.0806
MEM 29091.964844 1692992312.1885
MEM 29099.402344 1692992312.2963
MEM 29101.085938 1692992312.4049
MEM 29104.781250 1692992312.5145
MEM 29099.402344 1692992312.6217
MEM 29098.031250 1692992312.7290
MEM 29104.097656 1692992312.8366
MEM 29107.472656 1692992312.9448
MEM 29112.851562 1692992313.0524
MEM 29107.472656 1692992313.1610
MEM 29106.101562 1692992313.2694
MEM 29112.167969 1692992313.3769
MEM 29115.542969 1692992313.4847
MEM 29120.921875 1692992313.5916
MEM 29115.542969 1692992313.7003
MEM 29114.171875 1692992313.8076
MEM 29120.238281 1692992313.9168
MEM 29123.613281 1692992314.0246
MEM 29128.992188 1692992314.1322
MEM 29123.613281 1692992314.2393
MEM 29122.246094 1692992314.3462
MEM 29128.308594 1692992314.4548
MEM 29131.683594 1692992314.5615
MEM 29137.062500 1692992314.6687
MEM 29131.683594 1692992314.7778
MEM 29130.312500 1692992314.8868
MEM 29136.378906 1692992314.9953
MEM 29139.753906 1692992315.1031
MEM 29145.132812 1692992315.2108
MEM 29139.753906 1692992315.3189
MEM 29138.382812 1692992315.4270
MEM 29144.449219 1692992315.5367
MEM 29147.824219 1692992315.6459
MEM 29153.203125 1692992315.7538
MEM 29147.824219 1692992315.8608
MEM 29146.453125 1692992315.9691
MEM 29152.519531 1692992316.0773
MEM 29155.894531 1692992316.1852
MEM 29161.273438 1692992316.2942
MEM 29155.894531 1692992316.4027
MEM 29156.527344 1692992316.5100
MEM 29160.105469 1692992316.6178
MEM 29163.964844 1692992316.7253
MEM 29169.343750 1692992316.8315
MEM 29163.964844 1692992316.9376
MEM 29162.593750 1692992317.0462
MEM 29168.660156 1692992317.1536
MEM 29172.035156 1692992317.2608
MEM 29177.414062 1692992317.3690
MEM 29172.035156 1692992317.4776
MEM 29170.664062 1692992317.5863
MEM 29176.730469 1692992317.6948
MEM 29180.105469 1692992317.8027
MEM 29185.484375 1692992317.9111
MEM 29180.105469 1692992318.0198
MEM 29188.351562 1692992318.1269
MEM 29188.351562 1692992318.2352
MEM 29120.843750 1692992318.3429
MEM 29073.781250 1692992318.4503
MEM 29091.398438 1692992318.5624
MEM 29060.808594 1692992318.6718
MEM 29060.582031 1692992318.7868
MEM 29072.437500 1692992318.9020
MEM 29092.882812 1692992319.0162
MEM 29099.351562 1692992319.1271
MEM 29090.917969 1692992319.2370
MEM 29089.378906 1692992319.3472
MEM 29065.921875 1692992319.4571
MEM 29084.093750 1692992319.5664
MEM 29084.503906 1692992319.6768
MEM 29090.726562 1692992319.7909
MEM 29079.914062 1692992319.9049
MEM 29088.355469 1692992320.0183
MEM 29080.359375 1692992320.1290
MEM 29064.042969 1692992320.2362
MEM 29064.042969 1692992320.3429
MEM 29064.031250 1692992320.4492
MEM 28110.230469 1692992320.5556
MEM 28115.796875 1692992320.6624
MEM 28115.886719 1692992320.7705
MEM 28115.898438 1692992320.8774
MEM 28116.171875 1692992320.9845
MEM 28122.406250 1692992321.0912
MEM 28126.414062 1692992321.1993
MEM 28133.851562 1692992321.3079
MEM 28139.230469 1692992321.4170
MEM 28133.851562 1692992321.5260
MEM 28130.476562 1692992321.6350
MEM 28134.484375 1692992321.7440
MEM 28141.921875 1692992321.8523
MEM 28147.300781 1692992321.9604
